Date: 08-01 at 02:24:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 890.83(3), mean: 1430.35, max: 2417.42
Date: 08-01 at 02:24:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 826.40(3), mean: 1225.24, max: 1926.48
Date: 08-01 at 02:25:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 821.92(3), mean: 982.85, max: 1187.06
Date: 08-01 at 02:25:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 816.47(3), mean: 851.01, max: 955.31
Date: 08-01 at 02:25:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 813.87(3), mean: 825.47, max: 853.61
Date: 08-01 at 02:26:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 809.28(3), mean: 816.92, max: 823.59
Date: 08-01 at 02:26:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.55(3), mean: 836.27, max: 851.82
Date: 08-01 at 02:27:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.55(3), mean: 842.22, max: 863.80
Date: 08-01 at 02:27:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.55(3), mean: 817.79, max: 836.36
Date: 08-01 at 02:27:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.55(3), mean: 818.85, max: 855.44
Date: 08-01 at 02:28:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.38(3), mean: 808.54, max: 808.55
Date: 08-01 at 02:28:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.38(3), mean: 808.38, max: 808.38
Date: 08-01 at 02:29:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 808.38(3), mean: 808.38, max: 808.38
